link,Subject,id,author
056983.html,[Rd] Problems compiling a simple source package on MacOS X,56983,Alex Bokov
056986.html,[Rd] Problems compiling a simple source package on MacOS X,56986,Alex Bokov
056849.html,[Rd] Displaying political boundaries in R,56849,Ben Bolker
056870.html,"[Rd] scale(x, center=FALSE) (PR#14219)",56870,Ben Bolker
056953.html,"[Rd] scale(x, center=FALSE) (PR#14219)",56953,Ben Bolker
056959.html,"[Rd] scale(x, center=FALSE) (PR#14219)",56959,Ben Bolker
057032.html,[Rd] code allowing NA,57032,"Bond, Stephen"
056994.html,"[Rd] y ~ X -1 , X a matrix",56994,Ross Boylan
056996.html,"[Rd] y ~ X -1 , X a matrix",56996,Ross Boylan
057026.html,[Rd] problems extracting parts of a summary object,57026,Ross Boylan
057027.html,[Rd] problems extracting parts of a summary object,57027,Ross Boylan
057028.html,[Rd] problems extracting parts of a summary object [solved],57028,Ross Boylan
056818.html,[Rd] ICONV error installing R-2.10.1 on HP-UX B.11.23 U ia64,56818,Alex Bryant
056866.html,[Rd] R 2.10.0 or R 2.10.1 installation fails on HP-UX B.11.23 U ia64,56866,Alex Bryant
056886.html,[Rd] unable to compile Recommended packages,56886,Alex Bryant
056929.html,[Rd] unable to compile Recommended packages,56929,Alex Bryant
056832.html,"[Rd] linking hdf5, requires setting LD_LIBRARY_PATH",56832,James Bullard
057040.html,[Rd] print(big+small*1i) -&gt; big + 0i,57040,Patrick Burns
056964.html,[Rd] symbol name caching bug: attributes get tied to	symbol	names,56964,John Chambers
057029.html,[Rd] [patch] add is.set parameter to sample(),57029,Andrew Clausen
057031.html,[Rd] [patch] add is.set parameter to sample(),57031,Andrew Clausen
057042.html,[Rd] [patch] add is.set parameter to sample(),57042,Andrew Clausen
056836.html,[Rd] Rmpi on CentOS,56836,Patrick Connolly
056833.html,[Rd] Rmpi on CentOS (64bit),56833,Patrick Connolly
056844.html,[Rd] Rmpi on CentOS (64bit),56844,Patrick Connolly
056850.html,[Rd] Rmpi on CentOS (64bit),56850,Patrick Connolly
056871.html,[Rd] Rmpi on CentOS (64bit),56871,Patrick Connolly
056891.html,[Rd] Rmpi on CentOS (64bit),56891,Patrick Connolly
056931.html,[Rd] Defining a method in two packages,56931,Kevin Coombes
056823.html,[Rd] R logo as SVG ?,56823,Peter Dalgaard
056824.html,[Rd] R logo as SVG ?,56824,Peter Dalgaard
056912.html,[Rd] Bug reporting system inquiry plus a bug report	related	to	sort,56912,Peter Dalgaard
056960.html,"[Rd] scale(x, center=FALSE) (PR#14219)",56960,Peter Dalgaard
056972.html,[Rd] tcltk and R,56972,Peter Dalgaard
056998.html,"[Rd] y ~ X -1 , X a matrix",56998,Peter Dalgaard
057014.html,[Rd] strptime(): on Linux system it seems to call system time?,57014,Peter Dalgaard
057039.html,[Rd] Associative array?,57039,Roger DeAngelis(xlr82sas)
056985.html,[Rd] Problem with S3 to S4 transition,56985,Renard Didier
057018.html,[Rd] Some more help on S4 mechanism,57018,Renard Didier
056872.html,[Rd] Suggestion to add crantastic to resources section on posting	guide,56872,Matthew Dowle
056873.html,[Rd] shash in unique.c,56873,Matthew Dowle
056876.html,[Rd] shash in unique.c,56876,Matthew Dowle
056877.html,[Rd] Suggestion to add crantastic to resources section	onposting guide,56877,Matthew Dowle
056935.html,"[Rd] log2(quote(1:10)) evaluates the quoted 1:10, log() does not",56935,William Dunlap
056952.html,[Rd] problem with parse(text=quote(name)),56952,William Dunlap
056955.html,[Rd] symbol name caching bug: attributes get tied to symbol names,56955,William Dunlap
056957.html,[Rd] symbol name caching bug: attributes get tied to symbol	names,56957,William Dunlap
056982.html,"[Rd] mean(trim=, c(NA,...), na.rm=FALSE) does not return NA",56982,William Dunlap
057037.html,[Rd] print(big+small*1i) -&gt; big + 0i,57037,William Dunlap
057095.html,[Rd] Should as.complex(NaN) -&gt; NA?,57095,William Dunlap
056827.html,[Rd] Idea for install.packages on (certain) linux distributions,56827,Dirk Eddelbuettel
056828.html,[Rd] Idea for install.packages on (certain) linux distributions,56828,Dirk Eddelbuettel
056831.html,"[Rd] linking hdf5, requires setting LD_LIBRARY_PATH",56831,Dirk Eddelbuettel
056848.html,[Rd] Rmpi on CentOS (64bit),56848,Dirk Eddelbuettel
056889.html,"[Rd] for help on building a R package with several R function	and a bunch of c, c++",56889,Dirk Eddelbuettel
056917.html,"[Rd] for help on building a R package with several R function	and a bunch of c, c++",56917,Dirk Eddelbuettel
056997.html,"[Rd] y ~ X -1 , X a matrix",56997,Dirk Eddelbuettel
057062.html,[Rd] Using SVN + SSH on windows,57062,Dirk Eddelbuettel
056821.html,[Rd] R logo as SVG ?,56821,Jens Elkner
056829.html,[Rd] R logo as SVG ?,56829,Jens Elkner
056861.html,[Rd] Bug reporting system inquiry plus a bug report related to	sort,56861,Jens Elkner
056862.html,[Rd] R logo as SVG ?,56862,Jens Elkner
056869.html,[Rd] Bug reporting system inquiry plus a bug report related	to	sort,56869,Jens Elkner
056930.html,[Rd] unable to compile Recommended packages,56930,Jens Elkner
057025.html,[Rd] some fixes for R 2.01.1 on OpenSolaris using Sun Studio	compilers,57025,Jens Elkner
056883.html,[Rd] shash in unique.c,56883,Seth Falcon
056947.html,[Rd] [PATCH] R ignores PATH_MAX and fails in long directories (PR#14228),56947,Seth Falcon
056974.html,[Rd] Segfault Problem c++ R interface (detailed),56974,Seth Falcon
056976.html,[Rd] list_files() memory corruption?,56976,Seth Falcon
056978.html,[Rd] list_files() memory corruption?,56978,Seth Falcon
056991.html,[Rd] list_files() memory corruption?,56991,Seth Falcon
057007.html,[Rd] DESCRIPTION: Imports: assertion of version?,57007,Seth Falcon
057008.html,[Rd] Suggestion: Not having to export .conflicts.OK in name	spaces,57008,Seth Falcon
057016.html,[Rd] list_files() memory corruption?,57016,Seth Falcon
057020.html,[Rd] list_files() memory corruption?,57020,Seth Falcon
057021.html,[Rd] Suggestion: Not having to export .conflicts.OK in name	spaces,57021,Seth Falcon
057067.html,[Rd] update.packages(1),57067,Seth Falcon
056851.html,[Rd] Mentor for GSOC '10: Symbolic Regression in R,56851,Romain Francois
056898.html,"[Rd] for help on building a R package with several R function and a bunch of c, c++",56898,Romain Francois
056899.html,[Rd] duplicate STRSXP : shallow copy ?,56899,Romain Francois
056900.html,[Rd] duplicate STRSXP : shallow copy ?,56900,Romain Francois
056906.html,"[Rd] for help on building a R package with several R function and a bunch of c, c++",56906,Romain Francois
056916.html,"[Rd] for help on building a R package with several R function and a bunch of c, c++",56916,Romain Francois
057091.html,[Rd] Trouble in using rJava,57091,Romain Francois
056816.html,[Rd] Have another apparent version skew,56816,Jan Theodore Galkowski
056958.html,[Rd] list_files() memory corruption?,56958,Alistair Gee
056977.html,[Rd] list_files() memory corruption?,56977,Alistair Gee
056988.html,[Rd] list_files() memory corruption?,56988,Alistair Gee
056993.html,[Rd] list_files() memory corruption?,56993,Alistair Gee
057015.html,[Rd] list_files() memory corruption?,57015,Alistair Gee
056966.html,[Rd] Strange behavior of assign in a S4 method.,56966,Christophe Genolini
056981.html,[Rd] Strange behavior of assign in a S4 method.,56981,Christophe Genolini
057024.html,[Rd] S4: Documenting several fields at once,57024,Christophe Genolini
057053.html,[Rd] Using SVN + SSH on windows,57053,Christophe Genolini
057057.html,[Rd] Using SVN + SSH on windows,57057,Christophe Genolini
057075.html,[Rd] Possible improvements/clarifications for R-forge (Was: Re: Using SVN + SSH on windows),57075,Christophe Genolini
057096.html,[Rd] Difference Linux / Windows,57096,Christophe Genolini
056880.html,[Rd] CRAN nearly down?,56880,Paul Gilbert
057084.html,[Rd] Using SVN + SSH on windows,57084,Paul Gilbert
056875.html,[Rd] Suggestion to add crantastic to resources section on	posting guide,56875,Gabor Grothendieck
056967.html,[Rd] tcltk and R,56967,Gabor Grothendieck
057010.html,[Rd] r cmd check in r 2.11 accessing internet,57010,Gabor Grothendieck
057013.html,[Rd] r cmd check in r 2.11 accessing internet,57013,Gabor Grothendieck
057058.html,[Rd] Using SVN + SSH on windows,57058,Gabor Grothendieck
057060.html,[Rd] Using SVN + SSH on windows,57060,Gabor Grothendieck
057064.html,[Rd] Using SVN + SSH on windows,57064,Gabor Grothendieck
057072.html,[Rd] Setting up TortoiseSVN and PuTTY on Windows for	r-forge.r-project.org (Was: Re: Using SVN + SSH on windows),57072,Gabor Grothendieck
057076.html,[Rd] Possible improvements/clarifications for R-forge (Was: Re:	Using SVN + SSH on windows),57076,Gabor Grothendieck
056940.html,[Rd] Shrinking a List,56940,Saptarshi Guha
057000.html,[Rd] Size of object in C,57000,Saptarshi Guha
057005.html,[Rd] Crash of latticeExtra graph with Adobe Acro	Pro/Reader/Windows/ during print only (display ok).,57005,Kasper Daniel Hansen
056995.html,"[Rd] y ~ X -1 , X a matrix",56995, (Ted Harding)
056814.html,[Rd] Problem with gsl package,56814,"Hoptman, Matthew"
056933.html,[Rd] Problem with gsl package,56933,"Hoptman, Matthew"
056971.html,[Rd] Strange behavior of assign in a S4 method.,56971,Wolfgang Huber
056963.html,[Rd] Segfault Problem c++ R interface (detailed),56963,Hyunseung Kang
056975.html,[Rd] Segfault Problem c++ R interface (detailed),56975,Hyunseung Kang
056825.html,[Rd] R logo as SVG ?,56825,G. Jay Kerns
056895.html,"[Rd] thin grid lines, again (FAQ 7.36), a proposal",56895,Ken Knoblauch
056927.html,[Rd] MaxDiff Scaling,56927,Ken Knoblauch
057088.html,[Rd] Suggestion: Adding quick rowMin and rowMax functions to base	package,57088,Sebastian Kranz
056819.html,[Rd] Idea for install.packages on (certain) linux distributions,56819,Uwe Ligges
056822.html,[Rd] Have another apparent version skew,56822,Uwe Ligges
056896.html,[Rd] Defining a method in two packages,56896,Uwe Ligges
056926.html,[Rd] Defining a method in two packages,56926,Uwe Ligges
057012.html,[Rd] r cmd check in r 2.11 accessing internet,57012,Uwe Ligges
057054.html,[Rd] Using SVN + SSH on windows,57054,Uwe Ligges
057059.html,[Rd] Using SVN + SSH on windows,57059,Uwe Ligges
057074.html,[Rd] Possible improvements/clarifications for R-forge (Was: Re: Using SVN + SSH on windows),57074,Uwe Ligges
056853.html,[Rd] dots for sample --&gt; &quot;implicitGeneric&quot;,56853,Martin Maechler
056913.html,[Rd] R Bugs Repository - in transition - E-mail currently &quot;stopped&quot;,56913,Martin Maechler
057017.html,[Rd] Suggestion: Not having to export .conflicts.OK in	name	spaces,57017,Martin Maechler
057041.html,[Rd] [patch] add is.set parameter to sample(),57041,Martin Maechler
057043.html,[Rd] update.packages(1),57043,Arni Magnusson
057004.html,[Rd] Crash of latticeExtra graph with Adobe Acro	Pro/Reader/Windows/ during print only (display ok).,57004,Dieter Menne
057006.html,[Rd] Crash of latticeExtra graph with Adobe Acro Pro/Reader/Windows/ during print only (display ok).,57006,Dieter Menne
056839.html,[Rd] Displaying political boundaries in R,56839,Arlindo Meque
056987.html,[Rd] Problem with S3 to S4 transition,56987,Martin Morgan
057009.html,[Rd] DESCRIPTION: Imports: assertion of version?,57009,Martin Morgan
057023.html,[Rd] Some more help on S4 mechanism,57023,Martin Morgan
056874.html,[Rd] shash in unique.c,56874,Duncan Murdoch
057033.html,[Rd] code allowing NA,57033,Duncan Murdoch
057036.html,[Rd] Fortran DLLs and R,57036,Duncan Murdoch
057066.html,[Rd] update.packages(1),57066,Duncan Murdoch
057068.html,[Rd] update.packages(1),57068,Duncan Murdoch
057071.html,[Rd] Setting up TortoiseSVN and PuTTY on Windows for	r-forge.r-project.org (Was: Re: Using SVN + SSH on windows),57071,Duncan Murdoch
057081.html,[Rd] .Call and .C arguments,57081,Duncan Murdoch
056826.html,[Rd]  Idea for install.packages on (certain) linux distributions,56826,Prof. John C Nash
056936.html,[Rd] R CMD check issue with soft-linked directory,56936,Prof. John C Nash
056939.html,[Rd] R CMD check issue with soft-linked directory,56939,Prof. John C Nash
057019.html,[Rd] some fixes for R 2.01.1 on OpenSolaris using Sun Studio	compilers,57019,Kostas Oikonomou
056968.html,[Rd] tcltk and R,56968,Roger Peng
056969.html,[Rd] Associative array?,56969,Roger Peng
057011.html,[Rd] strptime():  on Linux system it seems to call system time?,57011,Alexander Peterhansl
057061.html,[Rd] Installing R-packages in Windows Using Rtools - compilation	error when &lt;signal.h&gt; included in C header,57061,Naim Rashid
056878.html,[Rd] Changing the Prompt for browser(),56878,Andrew Redd
056815.html,[Rd] Update 2 on MinGW-w64 builds for 64-bit Windows,56815,Prof Brian Ripley
056820.html,[Rd] ICONV error installing R-2.10.1 on HP-UX B.11.23 U ia64,56820,Prof Brian Ripley
056837.html,[Rd] Installation problem with 2.10 and Solaris 10 (PR#14227),56837,Prof Brian Ripley
056838.html,[Rd] Rmpi on CentOS (64bit),56838,Prof Brian Ripley
056846.html,[Rd] Rmpi on CentOS (64bit),56846,Prof Brian Ripley
056867.html,[Rd] (PR#14226) -- Re: libgfortran misplaced in Mac OS X R install,56867,Prof Brian Ripley
056882.html,[Rd] Changing the Prompt for browser(),56882,Prof Brian Ripley
056897.html,[Rd] Defining a method in two packages,56897,Prof Brian Ripley
056942.html,[Rd] Shrinking a List,56942,Prof Brian Ripley
056949.html,"[Rd] log2(quote(1:10)) evaluates the quoted 1:10, log() does not",56949,Prof Brian Ripley
056961.html,"[Rd] log2(quote(1:10)) evaluates the quoted 1:10, log() does not",56961,Prof Brian Ripley
056962.html,[Rd] Argument matching for primitives,56962,Prof Brian Ripley
056979.html,[Rd] Strange behavior of assign in a S4 method.,56979,Prof Brian Ripley
056980.html,[Rd] 2.11.0 timing (was translation for R-2.11),56980,Prof Brian Ripley
056999.html,"[Rd] mean(trim=, c(NA,...), na.rm=FALSE) does not return NA",56999,Prof Brian Ripley
057003.html,[Rd] problem with parse(text=quote(name)),57003,Prof Brian Ripley
057022.html,[Rd] some fixes for R 2.01.1 on OpenSolaris using Sun Studio compilers,57022,Prof Brian Ripley
057034.html,[Rd] code allowing NA,57034,Prof Brian Ripley
057038.html,[Rd] print(big+small*1i) -&gt; big + 0i,57038,Prof Brian Ripley
057045.html,[Rd] R CMD install: problem quoting spaces when calling gzip?,57045,Prof Brian Ripley
057047.html,[Rd] R CMD install: problem quoting spaces when calling gzip?,57047,Prof Brian Ripley
057087.html,[Rd] Small typo in abline.R,57087,Prof Brian Ripley
056892.html,[Rd] CRAN nearly down?,56892,Barry Rowlingson
056893.html,[Rd] Improved Nelder-Mead algorithm - a potential replacement	for optim's Nelder-Mead,56893,Barry Rowlingson
056888.html,[Rd] references to (1) R source code in svn repo within .Rd file and (2) to C source code in comments in R code using .Internal() /.Primitive(),56888,Peter Ruckdeschel
057050.html,[Rd] : Operator overloading for custom classes,57050,Peter Ruckdeschel
057089.html,[Rd] Trouble in using rJava,57089,Nabila Salmi
056901.html,[Rd] application to mentor syrfr package development for Google	Summer of Code 2010,56901,James Salsman
056904.html,[Rd] application to mentor syrfr package development for Google	Summer of Code 2010,56904,James Salsman
056907.html,[Rd] application to mentor syrfr package development for Google	Summer of Code 2010,56907,James Salsman
056923.html,[Rd] application to mentor syrfr package development for Google	Summer of Code 2010,56923,James Salsman
056941.html,[Rd] application to mentor syrfr package development for Google	Summer of Code 2010,56941,James Salsman
056950.html,[Rd] Associative array?,56950,Petr Savicky
057083.html,[Rd] .Call and .C arguments,57083,Petr Savicky
056911.html,[Rd] application to mentor syrfr package development for Google	Summer of Code 2010,56911,Michael Schmidt
056945.html,[Rd] application to mentor syrfr package development for Google	Summer of Code 2010,56945,Michael Schmidt
056847.html,[Rd] Rmpi on CentOS (64bit),56847,Marc Schwartz
056858.html,[Rd] Rmpi on CentOS (64bit),56858,Marc Schwartz
056860.html,[Rd] Bug reporting system inquiry plus a bug report related to	sort,56860,Marc Schwartz
056863.html,[Rd] Bug reporting system inquiry plus a bug report related	to	sort,56863,Marc Schwartz
056865.html,[Rd] Bug reporting system inquiry plus a bug report	related	to	sort,56865,Marc Schwartz
057069.html,[Rd] Using SVN + SSH on windows,57069,David Scott
056859.html,[Rd] Bug reporting system inquiry plus a bug report related to sort,56859,Tom Short
056937.html,[Rd] [R] Using R in a corporate envinronment,56937,David M Smith
056855.html,[Rd] (PR#14226) -- Re: libgfortran misplaced in Mac OS X R install	(PR#14226),56855,Michael Spiegel
056924.html,[Rd] (PR#14226) -- Re: libgfortran misplaced in Mac OS X R	install,56924,Michael Spiegel
056965.html,[Rd] [PATCH] R ignores PATH_MAX and fails in long directories	(PR#14228),56965,Murray Stokely
056854.html,[Rd] R CMD check data reading,56854,Dario Strbenac
056879.html,[Rd] Defining a method in two packages,56879,Terry Therneau
056914.html,[Rd] Defining a method in two packages,56914,Terry Therneau
056934.html,[Rd] Defining a method in two packages,56934,Terry Therneau
057093.html,[Rd] Possible improvements/clarifications for R-forge (Was: Re: Using SVN + SSH on windows),57093,Stefan Theussl
056951.html,[Rd] switching to an previous R engine?,56951,"Thorpe, Jason D"
056840.html,[Rd] libgfortran misplaced in Mac OS X R install (PR#14226),56840,Simon Urbanek
056843.html,[Rd] What is pairlist in R-ints.pdf?,56843,Simon Urbanek
056856.html,[Rd] (PR#14226) -- Re: libgfortran misplaced in Mac OS X R	install (PR#14226),56856,Simon Urbanek
056864.html,[Rd] Bug reporting system inquiry plus a bug report related	to	sort,56864,Simon Urbanek
056868.html,[Rd] distributable binary Mac packages [Was: libgfortran misplaced	in Mac OS X R install],56868,Simon Urbanek
056881.html,[Rd] CRAN nearly down?,56881,Simon Urbanek
056918.html,"[Rd] for help on building a R package with several R function	and a bunch of c, c++",56918,Simon Urbanek
056919.html,"[Rd] for help on building a R package with several R function	and a bunch of c, c++",56919,Simon Urbanek
056921.html,"[Rd] for help on building a R package with several R function	and a bunch of c, c++",56921,Simon Urbanek
056938.html,[Rd] R CMD check issue with soft-linked directory,56938,Simon Urbanek
056946.html,[Rd] Associative array?,56946,Simon Urbanek
056954.html,"[Rd] scale(x, center=FALSE) (PR#14219)",56954,Simon Urbanek
056970.html,[Rd] Associative array?,56970,Simon Urbanek
056984.html,[Rd] Problems compiling a simple source package on MacOS X,56984,Simon Urbanek
057001.html,[Rd] Size of object in C,57001,Simon Urbanek
057049.html,[Rd] libgfortran [Was: R CMD install: problem quoting spaces when	calling gzip?],57049,Simon Urbanek
056885.html,[Rd] Improved Nelder-Mead algorithm - a potential replacement for optim's Nelder-Mead,56885,Ravi Varadhan
056894.html,[Rd] Improved Nelder-Mead algorithm - a potential replacement for optim's Nelder-Mead,56894,Ravi Varadhan
057085.html,[Rd] Using SVN + SSH on windows,57085,Tobias Verbeke
057086.html,[Rd] Small typo in abline.R,57086,Stephen Weigand
056884.html,[Rd] Defining a method in two packages,56884,Kevin Wright
056973.html,[Rd] Making descriptive analyisis in R,56973,kyawkkhtet at gmail.com
056910.html,[Rd] [PATCH] R ignores PATH_MAX and fails in long directories	(PR#14228),56910,mstokely at google.com
057044.html,[Rd] R CMD install: problem quoting spaces when calling gzip?,57044,jochen laubrock
057046.html,[Rd] R CMD install: problem quoting spaces when calling gzip?,57046,jochen laubrock
057048.html,[Rd] R CMD install: problem quoting spaces when calling gzip?,57048,jochen laubrock
056992.html,[Rd] Call R function from Java,56992,sara_m
056925.html,[Rd] MaxDiff Scaling,56925,sbrand
056841.html,[Rd] What is pairlist in R-ints.pdf?,56841,blue sky
056830.html,"[Rd] linking hdf5, requires setting LD_LIBRARY_PATH",56830,bullard at stat.Berkeley.EDU
056956.html,[Rd] symbol name caching bug: attributes get tied to symbol names,56956,luke at stat.uiowa.edu
057077.html,[Rd] Possible improvements/clarifications for R-forge (Was:	Re:	Using SVN + SSH on windows),57077,cgenolin at u-paris10.fr
057035.html,[Rd] Fortran DLLs and R,57035,jferrari at umces.edu
056834.html,[Rd] Installation problem with 2.10 and Solaris 10 (PR#14227),56834,jnoble at vcu.edu
056835.html,[Rd] libgfortran misplaced in Mac OS X R install (PR#14226),56835,tbrick at virginia.edu
056909.html,"[Rd] for help on building a R package with several R function and a	bunch of c, c++",56909,alex46015 at yahoo.com
056887.html,"[Rd] for help on building a R package with several R function and a	bunch of c, c++",56887,alex46015 at yahoo.com
056890.html,"[Rd] for help on building a R package with several R function	and a bunch of c, c++",56890,alex46015 at yahoo.com
056902.html,"[Rd] for help on building a R package with several R function	and a bunch of c, c++",56902,alex46015 at yahoo.com
056915.html,"[Rd] for help on building a R package with several R function	and a bunch of c, c++",56915,alex46015 at yahoo.com
056920.html,"[Rd] for help on building a R package with several R function	and a bunch of c, c++",56920,alex46015 at yahoo.com
056922.html,"[Rd] for help on building a R package with several R function	and a bunch of c, c++",56922,alex46015 at yahoo.com
