link,Subject,id,author
063749.html,[Rd] CRAN policies,63749,William Dunlap
063552.html,[Rd] Beta binomial and Beta negative binomial,63552,Christophe Dutang
063418.html,[Rd] mb_m buffer not cleared if parseEval fails,63418,Dirk Eddelbuettel
063511.html,[Rd] On R performance,63511,Dirk Eddelbuettel
063564.html,[Rd] malloc/calloc/strdup and R's aequivalents,63564,Dirk Eddelbuettel
063569.html,[Rd] malloc/calloc/strdup and R's aequivalents,63569,Dirk Eddelbuettel
063648.html,[Rd] .Call ref card,63648,Dirk Eddelbuettel
063728.html,[Rd] CRAN policies,63728,Dirk Eddelbuettel
063509.html,[Rd] Unexpected behaviour for RowSideColors in function heatmap,63509,P&#228;r Engstr&#246;m
063426.html,[Rd] portable parallel seeds project: request for critiques,63426,Karl Forner
063427.html,[Rd] c/c++ Random Number Generators Benchmarks using OpenMP,63427,Karl Forner
063430.html,[Rd] portable parallel seeds project: request for critiques,63430,Karl Forner
063536.html,"[Rd] using predict() with poly(x, raw=TRUE)",63536,John Fox
063438.html,[Rd] seeing feedback when R CMD check pkg runs unit tests.,63438,Mario Frasca
063443.html,[Rd] seeing feedback when R CMD check pkg runs unit tests.,63443,Mario Frasca
063616.html,[Rd] uncompressed saves warning,63616,Michael Friendly
063636.html,[Rd] uncompressed saves warning,63636,Michael Friendly
063665.html,[Rd] Smalltalk binding to R,63665,Francisco Garau
063439.html,[Rd] seeing feedback when R CMD check pkg runs unit tests.,63439,Paul Gilbert
063444.html,[Rd] seeing feedback when R CMD check pkg runs unit tests.,63444,Paul Gilbert
063660.html,[Rd] RC / methods package,63660,Paul Gilbert
063667.html,[Rd] RC / methods package,63667,Paul Gilbert
063668.html,[Rd] RC / methods package,63668,Paul Gilbert
063674.html,[Rd] RC / methods package,63674,Paul Gilbert
063686.html,[Rd] CRAN policies,63686,Paul Gilbert
063689.html,[Rd] CRAN policies,63689,Paul Gilbert
063705.html,[Rd] CRAN policies,63705,Paul Gilbert
063718.html,[Rd] --as-cran  / BuildVignettes: false,63718,Paul Gilbert
063742.html,[Rd] CRAN policies,63742,Paul Gilbert
063748.html,[Rd] R-forge  --as-cran,63748,Paul Gilbert
063756.html,[Rd] CRAN policies,63756,Paul Gilbert
063567.html,[Rd] Namespace dependency not required,63567,Patrick Giraudoux
063572.html,[Rd] Namespace dependency not required,63572,Patrick Giraudoux
063576.html,[Rd] Namespace dependency not required,63576,Patrick Giraudoux
063578.html,[Rd] Namespace dependency not required,63578,Patrick Giraudoux
063587.html,[Rd] merge bug fix in R 2.15.0,63587,Stephanie M. Gogarten
063664.html,[Rd] serialization regression in 2.15.0 beta,63664,Ben Goodrich
063706.html,[Rd] serialization regression in 2.15.0 beta,63706,Ben Goodrich
063717.html,[Rd] serialization regression in 2.15.0 beta,63717,Ben Goodrich
063725.html,[Rd] How to create arbitrary number of loops,63725,Sarah Goslee
063589.html,[Rd] diff(time) vs. difftime?,63589,Spencer Graves
063590.html,[Rd] diff(time) vs. difftime?,63590,Spencer Graves
063604.html,[Rd] S3 methods with full name in documentation?,63604,Spencer Graves
063610.html,[Rd] S3 methods with full name in documentation?,63610,Spencer Graves
063632.html,[Rd] R 2.14.1 memory management under Windows,63632,Spencer Graves
063637.html,[Rd] R 2.14.1 memory management under Windows,63637,Spencer Graves
063729.html,[Rd] CRAN policies,63729,Spencer Graves
063735.html,[Rd] CRAN policies,63735,Spencer Graves
063743.html,[Rd] CRAN policies,63743,Spencer Graves
063759.html,[Rd] CRAN policies,63759,Spencer Graves
063450.html,[Rd] hash table clean-up,63450,Gabor Grothendieck
063624.html,[Rd] Why is there no within.environment function?,63624,Gabor Grothendieck
063688.html,[Rd] CRAN policies,63688,Gabor Grothendieck
063694.html,[Rd] CRAN policies,63694,Gabor Grothendieck
063704.html,[Rd] CRAN policies,63704,Gabor Grothendieck
063716.html,[Rd] CRAN policies,63716,Gabor Grothendieck
063723.html,[Rd] CRAN policies,63723,Gabor Grothendieck
063757.html,[Rd] CRAN policies,63757,Gabor Grothendieck
063573.html,[Rd] Rinstignore,63573,Jarrod Hadfield
063424.html,[Rd] Julia,63424,Kjetil Halvorsen
063517.html,[Rd] Eigenvalue calculation of sparse matrices,63517,Kjetil Halvorsen
063425.html,[Rd] Julia,63425, (Ted Harding)
063468.html,[Rd] Calling FORTRAN function from R issue?,63468,Berend Hasselman
063470.html,[Rd] Calling FORTRAN function from R issue?,63470,Berend Hasselman
063472.html,[Rd] Calling FORTRAN function from R issue?,63472,Berend Hasselman
063474.html,[Rd] Calling FORTRAN function from R issue?,63474,Berend Hasselman
063475.html,[Rd] Calling FORTRAN function from R issue?,63475,Berend Hasselman
063496.html,[Rd] Task View on Numerical Analysis and Differential Equations,63496,Berend Hasselman
063520.html,[Rd] Invalid date-times and as.POSIXct problems (remotely related to DST issues),63520,Karl Ove Hufthammer
063531.html,[Rd] Invalid date-times and as.POSIXct problems (remotely	related to DST issues),63531,Karl Ove Hufthammer
063480.html,[Rd] lubridate does not install on FreeBSD any more,63480,Rainer Hurling
063521.html,[Rd] --as-cran and need to ignore.svn directories,63521,Paul Johnson
063526.html,[Rd] --as-cran and need to ignore.svn directories,63526,Paul Johnson
063594.html,[Rd] overriding &quot;summary.default&quot; or &quot;summary.data.frame&quot;. How?,63594,Paul Johnson
063559.html,[Rd] parApply vs parCapply,63559,Ken Knoblauch
063631.html,"[Rd] Thai vignette, cross-compile for Mac OS X, universal/multiarch (Fwd: Mac OS X builds of CelQuantileNorm, vcftools/samtools/tabix, and snpStats)",63631,Hin-Tak Leung
063613.html,[Rd] enableJIT() prohibits usual R debugging,63613,Feng Li
063579.html,[Rd] merge bug fix in R 2.15.0,63579,Steve Lianoglou
063580.html,[Rd] merge bug fix in R 2.15.0,63580,Steve Lianoglou
063422.html,[Rd] missing value break my if clause and crash my program,63422,Uwe Ligges
063433.html,[Rd] make check fails for R.2.14.1 / SUSE Linux Enterprise Server 11 (x86_64) / intel compiler 11.1,63433,Uwe Ligges
063529.html,[Rd] &quot;note: symbols.rds is not available&quot;,63529,Uwe Ligges
063556.html,[Rd] How to install sqldf to R with version 2.10?,63556,Uwe Ligges
063557.html,[Rd] merge bug fix in R 2.15.0,63557,Uwe Ligges
063570.html,[Rd] Namespace dependency not required,63570,Uwe Ligges
063575.html,[Rd] Namespace dependency not required,63575,Uwe Ligges
063577.html,[Rd] Namespace dependency not required,63577,Uwe Ligges
063619.html,[Rd] uncompressed saves warning,63619,Uwe Ligges
063620.html,[Rd] overriding &quot;summary.default&quot; or &quot;summary.data.frame&quot;. How?,63620,Uwe Ligges
063649.html,[Rd] uncompressed saves warning,63649,Uwe Ligges
063654.html,[Rd] Missing Windows binary for R-2.15RC?,63654,Uwe Ligges
063657.html,[Rd] Missing Windows binary for R-2.15RC?,63657,Uwe Ligges
063687.html,[Rd] CRAN policies,63687,Uwe Ligges
063690.html,[Rd] CRAN policies,63690,Uwe Ligges
063691.html,[Rd] CRAN policies,63691,Uwe Ligges
063702.html,[Rd] CRAN policies,63702,Uwe Ligges
063713.html,[Rd] CRAN policies,63713,Uwe Ligges
063714.html,[Rd] CRAN policies,63714,Uwe Ligges
063715.html,[Rd] CRAN policies,63715,Uwe Ligges
063719.html,[Rd] --as-cran  / BuildVignettes: false,63719,Uwe Ligges
063720.html,[Rd] CRAN policies,63720,Uwe Ligges
063740.html,[Rd] r-forge build failure bafflement,63740,Uwe Ligges
063721.html,[Rd] CRAN policies,63721,Thomas Lumley
063588.html,[Rd] bzip2'ed data under data/,63588,Sebastian P. Luque
063669.html,[Rd] bzip2'ed data under data/,63669,Sebastian P. Luque
063671.html,[Rd] bzip2'ed data under data/,63671,Sebastian P. Luque
063676.html,[Rd] drawing the graph with many nodes,63676,MSousa
063431.html,[Rd] portable parallel seeds project: request for critiques,63431,Martin Maechler
063523.html,[Rd] Unexpected behaviour for RowSideColors in function heatmap,63523,Martin Maechler
063524.html,[Rd] --as-cran and need to ignore.svn directories,63524,Martin Maechler
063679.html,[Rd] Typo in ?Logistic,63679,Martin Maechler
063551.html,[Rd] Beta binomial and Beta negative binomial,63551,Joan Maspons
063560.html,[Rd] Beta binomial and Beta negative binomial,63560,Joan Maspons
063568.html,[Rd] Beta binomial and Beta negative binomial,63568,Joan Maspons
063581.html,[Rd] merge bug fix in R 2.15.0,63581,Peter Meilstrup
063582.html,[Rd] merge bug fix in R 2.15.0,63582,Peter Meilstrup
063634.html,[Rd] R 2.14.1 memory management under Windows,63634,Peter Meilstrup
063455.html,[Rd] plot.TukeyHSD prints funny main titles,63455,Joris Meys
063547.html,[Rd] Segfault while calling fexact in C,63547,Nima Mohammadi
063550.html,[Rd] Segfault while calling fexact in C,63550,Nima Mohammadi
063537.html,[Rd] methods::trace fails when signature specified,63537,Martin Morgan
063538.html,[Rd] Dealing with printf() &amp;c. in third-party library code,63538,Martin Morgan
063546.html,[Rd] Dealing with printf() &amp;c. in third-party library code,63546,Martin Morgan
063461.html,[Rd] Julia,63461,Duncan Murdoch
063487.html,[Rd] .Internal(inspect(x)) gives overly verbose output for reference classes,63487,Duncan Murdoch
063492.html,[Rd] .Internal(inspect(x)) gives overly verbose output for reference classes,63492,Duncan Murdoch
063540.html,[Rd] windows() device: plot does not refresh with new drawing after opening and closing a new device,63540,Duncan Murdoch
063542.html,[Rd] windows() device: plot does not refresh with new drawing after opening and closing a new device,63542,Duncan Murdoch
063549.html,[Rd] Segfault while calling fexact in C,63549,Duncan Murdoch
063595.html,[Rd] issue with Rd2pdf and \Sexpr in Rd files,63595,Duncan Murdoch
063597.html,[Rd] issue with Rd2pdf and \Sexpr in Rd files,63597,Duncan Murdoch
063599.html,[Rd] issue with Rd2pdf and \Sexpr in Rd files,63599,Duncan Murdoch
063602.html,[Rd] issue with Rd2pdf and \Sexpr in Rd files,63602,Duncan Murdoch
063609.html,[Rd] S3 methods with full name in documentation?,63609,Duncan Murdoch
063655.html,[Rd] Missing Windows binary for R-2.15RC?,63655,Duncan Murdoch
063659.html,[Rd] Missing Windows binary for R-2.15RC?,63659,Duncan Murdoch
063684.html,[Rd] PROTECT help,63684,Duncan Murdoch
063574.html,[Rd] Converting expression to a function,63574,John C Nash
063651.html,[Rd] Missing Windows binary for R-2.15RC?,63651,Daniel Nordlund
063653.html,[Rd] Missing Windows binary for R-2.15RC?,63653,Daniel Nordlund
063522.html,[Rd] --as-cran and need to ignore.svn directories,63522,Jari Oksanen
063423.html,[Rd] improved error message when existing implicit S4 generic is not imported?,63423,Herv&#233; Pag&#232;s
063458.html,[Rd] Julia,63458,Herv&#233; Pag&#232;s
063491.html,[Rd] isGeneric() can return an error,63491,Herv&#233; Pag&#232;s
063506.html,[Rd] isGeneric() can return an error,63506,Herv&#233; Pag&#232;s
063601.html,[Rd] R's copying of arguments (Re:  Julia),63601,Herv&#233; Pag&#232;s
063629.html,[Rd] R's copying of arguments (Re:  Julia),63629,Herv&#233; Pag&#232;s
063527.html,[Rd] --as-cran and need to ignore.svn directories,63527,Brian G. Peterson
063724.html,[Rd] CRAN policies,63724,Brian G. Peterson
063518.html,[Rd] On R performance,63518,Antonio Piccolboni
063644.html,[Rd] Serializing many small objects efficiently,63644,Antonio Piccolboni
063417.html,[Rd] mb_m buffer not cleared if parseEval fails,63417,Pratibha Rana
063445.html,[Rd] .C clarification,63445,Prof Brian Ripley
063473.html,[Rd] Calling FORTRAN function from R issue?,63473,Prof Brian Ripley
063477.html,[Rd] Calling FORTRAN function from R issue?,63477,Prof Brian Ripley
063484.html,[Rd] Rserve compilation error,63484,Prof Brian Ripley
063525.html,[Rd] --as-cran and need to ignore.svn directories,63525,Prof Brian Ripley
063558.html,[Rd] How to install sqldf to R with version 2.10?,63558,Prof Brian Ripley
063561.html,[Rd] parApply vs parCapply,63561,Prof Brian Ripley
063621.html,[Rd] bzip2'ed data under data/,63621,Prof Brian Ripley
063635.html,[Rd] R 2.14.1 memory management under Windows,63635,Prof Brian Ripley
063662.html,[Rd] merge bug fix in R 2.15.0,63662,Prof Brian Ripley
063670.html,[Rd] bzip2'ed data under data/,63670,Prof Brian Ripley
063675.html,[Rd] Problem with table,63675,Prof Brian Ripley
063678.html,[Rd] CRAN policies,63678,Prof Brian Ripley
063683.html,[Rd] PROTECT help,63683,Prof Brian Ripley
063692.html,[Rd] CRAN policies,63692,Prof Brian Ripley
063700.html,[Rd] Missing Windows binary for R-2.15RC?,63700,Prof Brian Ripley
063711.html,[Rd] serialization regression in 2.15.0 beta,63711,Prof Brian Ripley
063744.html,[Rd] r-forge build failure bafflement,63744,Prof Brian Ripley
063583.html,[Rd] R inline package,63583,Troy Robertson
063420.html,[Rd] Julia,63420,Jeffrey Ryan
063699.html,[Rd] CRAN policies,63699,Jeffrey Ryan
063703.html,[Rd] CRAN policies,63703,Jeffrey Ryan
063459.html,[Rd] Calling FORTRAN function from R issue?,63459,Dominick Samperi
063476.html,[Rd] Calling FORTRAN function from R issue?,63476,Dominick Samperi
063479.html,[Rd] Julia,63479,Dominick Samperi
063486.html,[Rd] Julia,63486,Dominick Samperi
063510.html,[Rd] On R performance,63510,Dominick Samperi
063515.html,[Rd] On R performance,63515,Dominick Samperi
063541.html,[Rd] [ESS] completion in [] (R internal completion fails),63541,Deepayan Sarkar
063428.html,[Rd] portable parallel seeds project: request for critiques,63428,Petr Savicky
063429.html,[Rd] portable parallel seeds project: request for critiques,63429,Petr Savicky
063434.html,[Rd] portable parallel seeds project: request for critiques,63434,Petr Savicky
063441.html,[Rd] Roxygen,63441,Serdar
063627.html,[Rd] Why is there no within.environment function?,63627,Gavin Simpson
063532.html,[Rd] [ESS] completion in [] (R internal completion fails),63532,Vitalie Spinu
063611.html,[Rd] enableJIT() and internal R completions (was: [ESS-bugs]	ess-mode 12.03; ess hangs emacs),63611,Vitalie Spinu
063612.html,[Rd] enableJIT() prohibits usual R debugging,63612,Vitalie Spinu
063615.html,[Rd] enableJIT() prohibits usual R debugging,63615,Vitalie Spinu
063617.html,[Rd] enableJIT() prohibits usual R debugging,63617,Vitalie Spinu
063710.html,[Rd] CRAN policies,63710,Murray Stokely
063539.html,[Rd] windows() device: plot does not refresh with new drawing after opening and closing a new device,63539,Michael Sumner
063507.html,[Rd] On R performance,63507,Justin Talbot
063513.html,[Rd] On R performance,63513,Justin Talbot
063514.html,[Rd] On R performance,63514,Justin Talbot
063519.html,[Rd] On R performance,63519,Justin Talbot
063535.html,[Rd] issue with Rd2pdf and \Sexpr in Rd files,63535,Dan Tenenbaum
063591.html,[Rd] issue with Rd2pdf and \Sexpr in Rd files,63591,Dan Tenenbaum
063596.html,[Rd] issue with Rd2pdf and \Sexpr in Rd files,63596,Dan Tenenbaum
063598.html,[Rd] issue with Rd2pdf and \Sexpr in Rd files,63598,Dan Tenenbaum
063600.html,[Rd] issue with Rd2pdf and \Sexpr in Rd files,63600,Dan Tenenbaum
063603.html,[Rd] issue with Rd2pdf and \Sexpr in Rd files,63603,Dan Tenenbaum
063650.html,[Rd] Missing Windows binary for R-2.15RC?,63650,Dan Tenenbaum
063652.html,[Rd] Missing Windows binary for R-2.15RC?,63652,Dan Tenenbaum
063697.html,[Rd] Missing Windows binary for R-2.15RC?,63697,Dan Tenenbaum
063701.html,[Rd] Missing Windows binary for R-2.15RC?,63701,Dan Tenenbaum
063584.html,[Rd] Design choice of plot.design for formulas,63584,"Thaler,Thorn,LAUSANNE,Applied Mathematics"
063442.html,[Rd] .C clarification,63442,Terry Therneau
063586.html,[Rd] Problem with table,63586,Terry Therneau
063638.html,"[Rd] R-devel Digest, Vol 109, Issue 22",63638,Terry Therneau
063642.html,"[Rd] R-devel Digest, Vol 109, Issue 22",63642,Terry Therneau
063643.html,[Rd] .Call ref card,63643,Terry Therneau
063681.html,[Rd] Problem with table,63681,Terry Therneau
063682.html,[Rd] PROTECT help,63682,Terry Therneau
063685.html,[Rd] PROTECT help,63685,Terry Therneau
063693.html,[Rd] .Call ref card,63693,Terry Therneau
063727.html,[Rd] CRAN policies,63727,Terry Therneau
063731.html,[Rd] Vignettes and CRAN checks,63731,Terry Therneau
063562.html,[Rd] Beta binomial and Beta negative binomial,63562,"Tim Triche, Jr."
063698.html,[Rd] drawing the graph with many nodes,63698,"Tim Triche, Jr."
063464.html,[Rd] Calling FORTRAN function from R issue?,63464,Berwin A Turlach
063469.html,[Rd] Calling FORTRAN function from R issue?,63469,Berwin A Turlach
063471.html,[Rd] Calling FORTRAN function from R issue?,63471,Berwin A Turlach
063555.html,[Rd] How to install sqldf to R with version 2.10?,63555,Joshua Ulrich
063666.html,[Rd] Smalltalk binding to R,63666,Joshua Ulrich
063437.html,[Rd] print method for summary adds trailing zero,63437,Simon Urbanek
063451.html,[Rd] hash table clean-up,63451,Simon Urbanek
063565.html,[Rd] malloc/calloc/strdup and R's aequivalents,63565,Simon Urbanek
063628.html,[Rd] R's copying of arguments (Re:  Julia),63628,Simon Urbanek
063630.html,[Rd] R's copying of arguments (Re:  Julia),63630,Simon Urbanek
063639.html,"[Rd] R-devel Digest, Vol 109, Issue 22",63639,Simon Urbanek
063647.html,[Rd] .Call ref card,63647,Simon Urbanek
063656.html,[Rd] Missing Windows binary for R-2.15RC?,63656,Simon Urbanek
063658.html,[Rd] Missing Windows binary for R-2.15RC?,63658,Simon Urbanek
063695.html,[Rd] .Call ref card,63695,Simon Urbanek
063696.html,[Rd] .Call ref card,63696,Simon Urbanek
063447.html,[Rd] Conditional means and variances of a multivariate normal distribution,63447,Ravi Varadhan
063453.html,[Rd] Conditional means and variances of a multivariate normal distribution,63453,Ravi Varadhan
063498.html,[Rd] Task View on Numerical Analysis and Differential Equations,63498,Ravi Varadhan
063592.html,[Rd] enableJIT(3) with Primitives,63592,R. Michael Weylandt
063672.html,[Rd] Typo in ?Logistic,63672,R. Michael Weylandt
063585.html,[Rd] Converting expression to a function,63585,Hadley Wickham
063606.html,[Rd] Substitute adds id attribute?,63606,Hadley Wickham
063608.html,[Rd] Substitute adds id attribute?,63608,Hadley Wickham
063708.html,[Rd] CRAN policies,63708,Hadley Wickham
063709.html,[Rd] CRAN policies,63709,Hadley Wickham
063738.html,[Rd] CRAN policies,63738,Hadley Wickham
063633.html,[Rd] R 2.14.1 memory management under Windows,63633,Joshua Wiley
063751.html,[Rd] CRAN policies,63751,Joshua Wiley
063750.html,[Rd] CRAN policies,63750,Kevin Wright
063707.html,[Rd] CRAN policies,63707,Yihui Xie
063454.html,"[Rd] rpart package, text function, and round of class counts",63454,Achim Zeileis
063516.html,[Rd] Task View on Numerical Analysis and Differential Equations,63516,Achim Zeileis
063446.html,[Rd] R tcltk Gui and Rpy2,63446,branch.lizard
063481.html,[Rd] R tcltk Gui and Rpy2,63481,branch.lizard
063741.html,[Rd] CRAN policies,63741,Mark.Bravington at csiro.au
063755.html,[Rd] CRAN policies,63755,Mark.Bravington at csiro.au
063607.html,[Rd] Substitute adds id attribute?,63607,peter dalgaard
063626.html,[Rd] Why is there no within.environment function?,63626,peter dalgaard
063641.html,"[Rd] .Call ref card [was Re:  R-devel Digest, Vol 109, Issue 22]",63641,peter dalgaard
063726.html,[Rd] CRAN policies,63726,peter dalgaard
063553.html,[Rd] How to install sqldf to R with version 2.10?,63553,zhu free
063483.html,[Rd] Rserve compilation error,63483,jbanerjee
063493.html,[Rd] Rserve compilation error,63493,jbanerjee
063440.html,[Rd] Julia,63440,oliver
063457.html,[Rd] Julia,63457,oliver
063460.html,[Rd] Julia,63460,oliver
063465.html,[Rd] Julia,63465,oliver
063466.html,[Rd] Julia,63466,oliver
063467.html,[Rd] Julia,63467,oliver
063488.html,[Rd] Julia,63488,oliver
063489.html,[Rd] Julia,63489,oliver
063495.html,[Rd] Julia,63495,oliver
063497.html,[Rd] Julia,63497,oliver
063501.html,[Rd] Julia,63501,oliver
063503.html,[Rd] Julia,63503,oliver
063554.html,[Rd] R's copying of arguments (Re:  Julia),63554,oliver
063563.html,[Rd] malloc/calloc/strdup and R's aequivalents,63563,oliver
063566.html,[Rd] malloc/calloc/strdup and R's aequivalents,63566,oliver
063571.html,[Rd] malloc/calloc/strdup and R's aequivalents,63571,oliver
063605.html,[Rd] R's copying of arguments (Re:  Julia),63605,oliver
063680.html,[Rd] drawing the graph with many nodes,63680,oliver
063449.html,[Rd] hash table clean-up,63449,luke-tierney at uiowa.edu
063593.html,[Rd] enableJIT(3) with Primitives,63593,luke-tierney at uiowa.edu
063614.html,[Rd] enableJIT() prohibits usual R debugging,63614,luke-tierney at uiowa.edu
063618.html,[Rd] enableJIT() prohibits usual R debugging,63618,luke-tierney at uiowa.edu
063622.html,[Rd] enableJIT() and internal R completions (was: [ESS-bugs] ess-mode 12.03; ess hangs emacs),63622,luke-tierney at uiowa.edu
063452.html,"[Rd] rpart package, text function, and round of class counts",63452,yindalon
063712.html,[Rd] CRAN policies,63712,jing hua zhao
