link,Subject,id,author
052442.html,[Rd] bug (PR#13570),52442,Prof Brian Ripley
052450.html,"[Rd] quantile(), IQR() and median() for factors",52450,Prof Brian Ripley
052455.html,[Rd] Fix for foreign package segfault on Solaris 10 Intel,52455,Prof Brian Ripley
052458.html,[Rd] Fix for foreign package segfault on Solaris 10 Intel,52458,Prof Brian Ripley
052483.html,[Rd] typo in qpois help (PR#13583),52483,Prof Brian Ripley
052485.html,[Rd] bug (PR#13570),52485,Prof Brian Ripley
052503.html,[Rd] Parallel makes,52503,Prof Brian Ripley
052510.html,[Rd] Chunk of text won't show up when compiling Rd file,52510,Prof Brian Ripley
052528.html,[Rd] ?as.POSIXct (PR#13587),52528,Prof Brian Ripley
052531.html,[Rd] r-devel tarball build failure on windows,52531,Prof Brian Ripley
052542.html,[Rd] bug (PR#13570),52542,Prof Brian Ripley
052543.html,[Rd] libf95.a: could not read symbols?,52543,Prof Brian Ripley
052545.html,[Rd] website feature request - a roadmap (PR#13589),52545,Prof Brian Ripley
052557.html,[Rd] Compiling R-2.8.1 on Sparc Solaris 10: libRlapack.so: symbol __vlog_: referenced symbol not found,52557,Prof Brian Ripley
052562.html,[Rd] Building R for Vistax64,52562,Prof Brian Ripley
052578.html,[Rd] iconv.dll in Windows,52578,Prof Brian Ripley
052580.html,[Rd] r-devel tarball build failure on windows,52580,Prof Brian Ripley
052602.html,[Rd] Rd \usage clause for an S4 replace method,52602,Prof Brian Ripley
052691.html,[Rd] Bug in Rdconv(.pm) (PR#13575),52691,Prof Brian Ripley
052717.html,"[Rd] sprintf(&quot;%d&quot;, integer(0)) aborts",52717,Prof Brian Ripley
052742.html,[Rd] unlink fails to remove symbolic links,52742,Prof Brian Ripley
052806.html,[Rd] Listing of LAPACK error codes,52806,Prof Brian Ripley
052853.html,[Rd] external equiv to R_serialize()?,52853,Prof Brian Ripley
052683.html,"[Rd] Putting demo shell scripts, text files,	and RScript files with a package?",52683,David Rosenberg
052870.html,[Rd] Wishlist: optional svn-revision number tag in package DESCRIPTION file,52870,Peter Ruckdeschel
052493.html,[Rd] bug of *switch* function,52493,Jeff Ryan
052664.html,[Rd] link in base help file fails.,52664,Keith Satterley
052658.html,[Rd] Match .3 in a sequence,52658,Petr Savicky
052666.html,[Rd] Match .3 in a sequence,52666,Petr Savicky
052669.html,[Rd] Match .3 in a sequence,52669,Petr Savicky
052678.html,[Rd] Match .3 in a sequence,52678,Petr Savicky
052781.html,[Rd] Error in FrF2 example on Mac OS,52781,Petr Savicky
052789.html,[Rd] Error in FrF2 example on Mac OS,52789,Petr Savicky
052851.html,[Rd] Possible bug in summary.survfit - 'scale' argument ignored?,52851,Marc Schwartz
052860.html,[Rd] Possible bug in summary.survfit - 'scale' argument ignored?,52860,Marc Schwartz
052560.html,[Rd] Building R for Vistax64,52560,"Sim, Fraser"
052515.html,[Rd] S4 generic masking S3 generic when using namespace,52515,"Sklyar, Oleg (London)"
052600.html,[Rd] Rd \usage clause for an S4 replace method,52600,"Sklyar, Oleg (London)"
052812.html,[Rd] typo in sprintf format string segfaults R,52812,"Sklyar, Oleg (London)"
052816.html,[Rd] imporving performance of slicing on matrices and S4 their	derivatives,52816,"Sklyar, Oleg (London)"
052818.html,[Rd] consistent segfaults in ROracle with one of the databases,52818,"Sklyar, Oleg (London)"
052838.html,[Rd] CTRL-C during .Call causes R to quit to command line,52838,"Sklyar, Oleg (London)"
052564.html,[Rd] Building R for Vistax64,52564,David M Smith
052433.html,[Rd] bug (PR#13570),52433,Greg Snow
052449.html,"[Rd] quantile(), IQR() and median() for factors",52449,Greg Snow
052452.html,"[Rd] quantile(), IQR() and median() for factors",52452,Greg Snow
052396.html,[Rd] calling Rf_initEmbeddedR twice gives an error,52396,Soeren Sonnenburg
052480.html,"[Rd] [RFC] running octave, python from within R",52480,Soeren Sonnenburg
052387.html,[Rd] methods package,52387,Terry Therneau
052388.html,[Rd] Two documentation questions,52388,Terry Therneau
052409.html,[Rd] documentation questions,52409,Terry Therneau
052424.html,[Rd] Package issue,52424,Terry Therneau
052496.html,[Rd] Package issue,52496,Terry Therneau
052501.html,[Rd] Package issue,52501,Terry Therneau
052420.html,[Rd] methods package,52420,"Therneau, Terry M., Ph.D."
052775.html,[Rd] Is aggregate() function changing?,52775,Kenneth Roy Cabrera Torres
052792.html,[Rd] Is aggregate() function changing?,52792,Kenneth Roy Cabrera Torres
052399.html,[Rd] bug (PR#13570),52399,Berwin A Turlach
052567.html,[Rd] surprising behaviour of names&lt;-,52567,Berwin A Turlach
052568.html,[Rd] surprising behaviour of names&lt;-,52568,Berwin A Turlach
052572.html,[Rd] surprising behaviour of names&lt;-,52572,Berwin A Turlach
052576.html,[Rd] surprising behaviour of names&lt;-,52576,Berwin A Turlach
052585.html,[Rd] surprising behaviour of names&lt;-,52585,Berwin A Turlach
052598.html,[Rd] surprising behaviour of names&lt;-,52598,Berwin A Turlach
052601.html,[Rd] surprising behaviour of names&lt;-,52601,Berwin A Turlach
052613.html,[Rd] surprising behaviour of names&lt;-,52613,Berwin A Turlach
052616.html,[Rd] surprising behaviour of names&lt;-,52616,Berwin A Turlach
052636.html,[Rd] surprising behaviour of names&lt;-,52636,Berwin A Turlach
052439.html,[Rd] bug (PR#13570),52439,Benjamin Tyner
052539.html,[Rd] bug (PR#13570),52539,Benjamin Tyner
052495.html,[Rd] bug of *switch* function,52495,Josh Ulrich
052594.html,[Rd] surprising behaviour of names&lt;-,52594,Josh Ulrich
052384.html,[Rd] Fontconfig warning with X11() on MAC OS X 10.4,52384,Simon Urbanek
052552.html,[Rd] surprising behaviour of names&lt;-,52552,Simon Urbanek
052553.html,[Rd] surprising behaviour of names&lt;-,52553,Simon Urbanek
052586.html,[Rd] surprising behaviour of names&lt;-,52586,Simon Urbanek
052675.html,[Rd] R freeze when loading dll with dyn.load,52675,Simon Urbanek
052687.html,[Rd] question on &quot;row.names&quot; attribute of dataframe when called	from a compiled package,52687,Simon Urbanek
052688.html,[Rd] Embedding R Engine in Cocoa,52688,Simon Urbanek
052695.html,[Rd] R thread safe,52695,Simon Urbanek
052700.html,[Rd] R thread safe,52700,Simon Urbanek
052702.html,[Rd] R thread safe,52702,Simon Urbanek
052707.html,[Rd] R thread safe,52707,Simon Urbanek
052719.html,[Rd] using R with java,52719,Simon Urbanek
052793.html,[Rd] More Embedding REngine in Cocoa,52793,Simon Urbanek
052794.html,[Rd] Error in FrF2 example on Mac OS,52794,Simon Urbanek
052817.html,[Rd] Console colors do not stick (PR#13625),52817,Simon Urbanek
052819.html,[Rd] Console colors do not stick (PR#13625),52819,Simon Urbanek
052377.html,[Rd] X11.Rd has a dead link,52377,Stephen Weigand
052810.html,[Rd] get_all_vars fails with matrices (PR#13624),52810,Simon Wood
052858.html,[Rd] Why does the lexical analyzer drop comments ?,52858,Yihui Xie
052685.html,[Rd] Embedding R Engine in Cocoa,52685,David Zwerdling
052790.html,[Rd] More Embedding REngine in Cocoa,52790,David Zwerdling
052882.html,[Rd] Compile R Library with GCC garbage collection on or supported,52882,David Zwerdling
052352.html,[Rd] Wishlist for plot.lm() (PR#13560),52352,john.maindonald at anu.edu.au
052799.html,[Rd] get_all_vars fails with matrices (PR#13624),52799,s.wood at bath.ac.uk
052544.html,[Rd] website feature request - a roadmap (PR#13589),52544,dannychia at berkeley.edu
052355.html,[Rd] Colour mistake (PR#13562),52355,plwm2 at cam.ac.uk
052417.html,[Rd] Spearman's rank correlation test (PR#13574),52417,savicky at cs.cas.cz
052632.html,[Rd] Bug Report Fwd: MANOVA Data (PR#13595),52632,dvdbooth at cs.com
052456.html,[Rd] question,52456,Mark.Bravington at csiro.au
052517.html,[Rd] suggestion/request: install.packages and unnecessary file modifications,52517,Mark.Bravington at csiro.au
052592.html,[Rd] installed.packages and package info cache buglet (PR#13592),52592,Mark.Bravington at csiro.au
052830.html,[Rd] Compiler options for Makefile.win,52830,cstrato
052730.html,[Rd] Why does the lexical analyzer drop comments ?,52730,romain.francois at dbmail.com
052532.html,[Rd] logical comparison of functions (PR#13588),52532,michael_karsh at earthlink.net
052693.html,[Rd] lm function (PR#13608),52693,michael_karsh at earthlink.net
052795.html,[Rd] no internal function &quot;int.unzip&quot; in R 2.9 on Windows,52795,audrey at ebi.ac.uk
052798.html,[Rd] no internal function &quot;int.unzip&quot; in R 2.9 on Windows,52798,audrey at ebi.ac.uk
052371.html,[Rd] R 2.9.0 devel: package installation with configure-args option,52371,ml-it-r-devel at epigenomics.com
052400.html,[Rd] methods package,52400,ml-it-r-devel at epigenomics.com
052445.html,[Rd] R 2.9.0 devel: package installation with configure-args option,52445,ml-it-r-devel at epigenomics.com
052380.html,[Rd] callNextMethod() doesn't pass down arguments,52380,hpages at fhcrc.org
052386.html,[Rd] &quot;names&lt;-&quot; doesn't raise an error,52386,hpages at fhcrc.org
052737.html,[Rd] minor tick marks for plots (PR#13616),52737,wiese at gfz-potsdam.de
052855.html,[Rd] installing RMySQL (PR#13633),52855,ankheedutta at gmail.com
052724.html,[Rd] v2.8.1 crashes on quit(save=&quot;yes&quot;) or just won't save	(PR#13612),52724,anne.gilman at gmail.com
052461.html,[Rd] question,52461,ivowel at gmail.com
052523.html,[Rd] ?as.POSIXct (PR#13587),52523,lbraglia at gmail.com
052839.html,[Rd] quantile and IQR do not check for numeric input (PR#13631),52839,sgiannerini at gmail.com
052788.html,[Rd] Write in Table with Schema (PR#13622),52788,michael.herzhoff at hotmail.de
052848.html,[Rd] if does not covert raw to logical (PR#13630),52848,Waclaw.Marcin.Kusnierczyk at idi.ntnu.no
052725.html,[Rd] sprintf causes a segfault (PR#13613),52725,waku at idi.ntnu.no
052750.html,"[Rd] gsub('(.).(.)(.)', '\\3\\2\\1', 'gsub') (PR#13617)",52750,waku at idi.ntnu.no
052827.html,[Rd] Incorrect behaviour of [.data.frame (PR#13628),52827,waku at idi.ntnu.no
052828.html,[Rd] Another incorrect behaviour of [.data.frame (PR#13629),52828,waku at idi.ntnu.no
052831.html,[Rd] if does not covert raw to logical (PR#13630),52831,waku at idi.ntnu.no
052843.html,[Rd] duplicated fails to rise correct errors (PR#13632),52843,waku at idi.ntnu.no
052497.html,[Rd] [boot] bootstrap issue when at least one strata has only one	observation (PR#13584),52497,dsoudant at ifremer.fr
052514.html,[Rd] [boot] bootstrap issue when at least one strata has only one	(PR#13586),52514,dsoudant at ifremer.fr
052359.html,"[Rd] R does not start on my MacBook Pro3,1 (PR#13565)",52359,marycmeyer at mac.com
052426.html,[Rd] problem building a package with C code (PR#13572),52426,pfarina at mat.puc.cl
052815.html,[Rd] Console colors do not stick (PR#13625),52815,laverty at math.utah.edu
052413.html,[Rd] Typo in extensions manual (PR#13573),52413,therneau at mayo.edu
052565.html,[Rd] help.search(): &quot;Error in .readRDS(hs_file) : error reading	from connection&quot; (PR#13591),52565,dmaszle at mendelbio.com
052477.html,[Rd] typo in qpois help (PR#13583),52477,manikandan_narayanan at merck.com
052825.html,[Rd] read.table on long lines buggy (PR#13626),52825,manikandan_narayanan at merck.com
052821.html,[Rd] read.table on long lines buggy (PR #13626) (sorry not a	bug!) (PR#13627),52821,manikandan_narayanan at merck.com
052378.html,[Rd] 'anova.gls' in 'nlme' (PR#13567),52378,richard_raubertas at merck.com
052745.html,[Rd] multicollinearity,52745,vincze orsolya
052391.html,[Rd]  problems with nls?,52391,per243
052749.html,[Rd] all.equal is hard to use,52749,hong shen
052826.html,[Rd]  prediction in DPpackage,52826,soetzel
052397.html,[Rd] besselI inaccurate for negative integer order (PR#13556),52397,maechler at stat.math.ethz.ch
052609.html,[Rd] installed.packages and package info cache buglet (PR#13592),52609,maechler at stat.math.ethz.ch
052845.html,[Rd] if does not covert raw to logical (PR#13630),52845,maechler at stat.math.ethz.ch
052392.html,[Rd] bug (PR#13570),52392,rhafen at stat.purdue.edu
052554.html,[Rd] E`&lt;`&lt;rrors in recursive default argument references,52554,luke at stat.uiowa.edu
052581.html,[Rd] E`&lt;`&lt;rrors in recursive default argument references,52581,luke at stat.uiowa.edu
052646.html,"[Rd] Summer of Code, LLVM, parallelization and R",52646,luke at stat.uiowa.edu
052655.html,[Rd] Using and 'eval' and environments with active bindings,52655,luke at stat.uiowa.edu
052350.html,[Rd] Cannot install some packages (PR#13559),52350,ligges at statistik.tu-dortmund.de
052402.html,[Rd] bug (PR#13570),52402,ligges at statistik.tu-dortmund.de
052419.html,[Rd] Bug in Rdconv(.pm) (PR#13575),52419,ligges at statistik.tu-dortmund.de
052422.html,[Rd] (PR#13553) wishlist boxplot,52422,ripley at stats.ox.ac.uk
052405.html,[Rd] bug (PR#13570),52405,murdoch at stats.uwo.ca
052447.html,[Rd] bug in summary.aovlist() with split= and (PR#13579),52447,rmh at temple.edu
052762.html,[Rd] matplot does not considere the parametre lend (PR#13619),52762,cgenolin at u-paris10.fr
052763.html,[Rd] savePlot export &quot;strange&quot; eps (PR#13620),52763,cgenolin at u-paris10.fr
052631.html,[Rd] miscomputation (PR#13594),52631,sarmad at um.ac.ir
052428.html,[Rd] question,52428,ivo welch
052462.html,[Rd] question,52462,ivo welch
052699.html,[Rd] R thread safe,52699,hadley wickham
052864.html,[Rd] Why does the lexical analyzer drop comments ?,52864,hadley wickham
052873.html,[Rd] what is the preferred method to create a package local	variable?,52873,hadley wickham
052759.html,[Rd] Error in Package Description (PR#13618),52759,bonner.reed at yale.edu
052491.html,[Rd] bug of *switch* function,52491,guangchuang yu
052494.html,[Rd] bug of *switch* function,52494,guangchuang yu
